17189.0,521,28785.0,1109,15.485585585585586,629.3318304779079,25.07518424388672,5.49344188054044,845
13872.0,553,23200.0,1109,12.497297297297298,460.34806131650134,21.446056358532058,3.9124943532741345,844
9875.0,658,15988.0,1100,8.96911898274296,246.80636363636364,15.702935967576781,2.394196421321058,872
14574.0,616,23425.0,1097,13.273224043715848,529.42935278031,22.998851638394505,3.436815515243087,847
10335.0,662,16842.0,1100,9.38692098092643,305.03545454545457,17.457330879983466,2.4493003197256926,849
8863.0,705,14046.0,1103,8.028079710144928,227.40072529465095,15.07298067327135,1.9210411474767588,869
10198.0,607,16837.0,1194,8.53389121338912,205.7353433835846,14.33747467011949,2.9293734121757304,915
6770.0,707,10577.0,1183,5.717905405405406,98.4378698224852,9.917395309743872,1.7171921730456206,895
8170.0,686,13367.0,1183,6.900337837837839,157.7041420118343,12.552726633920853,1.998220492192343,932
8858.0,679,14320.0,1172,7.551577152600171,188.72525597269626,13.731874048227551,2.176709741904622,879
6974.0,678,11087.0,1189,5.860504201680673,95.41463414634146,9.763936387621163,2.0534992793417057,905
7112.0,682,11348.0,1186,5.991575400168491,114.54300168634063,10.697967273789443,2.0297213025965086,907
10776.0,529,17554.0,1094,9.841095890410958,209.55575868372944,14.469429275601849,4.471765678025317,814
11307.0,484,18493.0,1097,10.297814207650273,228.50957155879672,15.10964781836095,5.052144977463467,818
11779.0,461,19486.0,1098,10.717925386715196,236.52367941712205,15.372327808058172,5.747690192081385,832
13032.0,450,22050.0,1110,11.729972997299729,281.6342342342342,16.77440723464789,6.317677117522028,834
10720.0,485,17785.0,1103,9.710144927536232,193.27470534904805,13.89602956535281,4.851376862237833,826
11669.0,469,19386.0,1103,10.569746376811594,215.3699002719855,14.66883836029901,5.576427389767809,818
9826.0,635,16032.0,1181,8.313028764805415,188.70110076206603,13.731039842661025,2.7062763792287554,925
10200.0,647,16622.0,1191,8.557046979865772,236.87321578505458,15.384228828390954,2.6744952060622738,915
10484.0,600,17142.0,1189,8.810084033613446,210.98738435660218,14.519300397526509,3.23397192886347,912
11961.0,544,19873.0,1179,10.136440677966101,278.78625954198475,16.689817254841348,4.140359310936833,896
10885.0,577,18005.0,1188,9.154751892346509,233.31902356902356,15.268359186972429,3.199638675868685,912
