13987.0,593,21236.0,1109,12.600900900900902,441.78268710550043,21.009157162644215,4.707777322974144,774
13786.0,560,21028.0,1109,12.41981981981982,477.8863841298467,21.85076327856434,4.321691173937412,792
16499.0,609,24395.0,1100,14.985467756584923,741.8136363636364,27.223884235040195,4.066307545448973,778
17636.0,570,27776.0,1097,16.061930783242257,796.1330902461258,28.202978824442447,4.304141099183685,817
16000.0,627,24105.0,1100,14.532243415077202,657.3054545454545,25.62632331932314,3.6228200169664433,800
13809.0,663,20474.0,1103,12.508152173913043,592.4487760652765,24.32924449466443,2.7095366197100392,804
6368.0,667,9435.0,1194,5.328870292887029,59.29480737018426,7.697089598316939,2.4658274170036902,872
6406.0,627,9866.0,1183,5.410472972972974,60.31107354184277,7.762740182122234,2.7161196833776926,873
5742.0,671,8582.0,1183,4.849662162162162,50.06424344885883,7.072620409682642,2.116201435487766,847
4857.0,646,7423.0,1172,4.140664961636829,30.729522184300343,5.541058094640783,1.993920732749376,890
4289.0,672,6472.0,1189,3.604201680672269,23.67956265769554,4.864120050486647,1.660411325103477,876
4899.0,629,7430.0,1186,4.127211457455771,30.241989881956155,5.496954812955056,2.0999329416115446,880
9305.0,611,14512.0,1094,8.497716894977168,226.47440585009142,15.042193321077741,2.8206858328086355,807
9119.0,597,14451.0,1097,8.305100182149362,221.36827711941658,14.871673297469476,2.7083511092805366,821
8438.0,617,13514.0,1098,7.677888989990901,188.2768670309654,13.715157691417732,2.2628894273628655,835
9130.0,591,15021.0,1110,8.217821782178218,215.86666666666667,14.68578793380606,2.5148533997382074,847
9062.0,667,14396.0,1103,8.208333333333334,257.45784224841344,16.038224268327195,1.9217530696813916,850
10279.0,599,16092.0,1103,9.310688405797102,289.60743427017223,17.010147227336162,2.6255542183836815,843
10614.0,660,15733.0,1181,8.97969543147208,208.56731583403894,14.435749476357728,3.485967518755713,858
11578.0,615,18124.0,1191,9.713087248322147,220.23341729638958,14.834037134850405,4.407691233740448,867
12306.0,597,18644.0,1189,10.341176470588236,226.86963835155592,15.05586236642188,5.145853718782878,833
15045.0,557,23548.0,1179,12.75,335.9652247667515,18.32158586134334,6.525938454295953,854
11666.0,626,17852.0,1188,9.811606391925988,229.8956228956229,15.155931868935397,4.187200615809817,848
11952.0,617,18115.0,1189,10.043697478991596,199.80151387720773,14.12917596483879,4.940740925884681,848
6610.0,771,9974.0,1185,5.5733558178752105,96.56033755274262,9.822368387613544,1.589270989773006,926
6927.0,742,10504.0,1180,5.8653683319221,104.79237288135593,10.232479708370716,1.6649092843069844,919
4496.0,783,6494.0,1194,3.7623430962343094,40.36850921273032,6.350962764295883,1.2657244986960416,919
5175.0,785,7731.0,1188,4.352396972245584,63.29545454545454,7.952497743051425,1.2722189990131705,902
5309.0,748,7880.0,1177,4.506791171477079,62.07221750212405,7.875247590901292,1.4419568988565468,910
5206.0,767,7991.0,1185,4.389544688026981,57.00759493670886,7.547153624024131,1.400487693469631,936
10103.0,605,15929.0,1176,8.583687340696686,190.9889455782313,13.814002967818643,3.73187006503342,846
7958.0,628,12515.0,1189,6.6873949579831935,112.55508830950377,10.604739704569871,2.6296431828027065,877
5636.0,694,8477.0,1180,4.772226926333615,56.96440677966102,7.544280796402687,1.8802450760192904,867
10246.0,626,15783.0,1186,8.631844987363099,201.5716694772344,14.191612079392634,3.504878450895377,874
5795.0,687,8681.0,1180,4.906858594411515,70.24152542372882,8.377472716214774,1.8324874111449785,903
6546.0,701,9811.0,1188,5.505466778805719,81.34680134680134,9.015452578636587,2.1343133628257593,882
12345.0,654,18036.0,1180,10.453005927180355,270.178813559322,16.430156491555476,4.909845846778049,789
11991.0,626,18023.0,1184,10.118987341772153,252.5346283783784,15.884631534516052,4.366596534192073,821
12179.0,678,17992.0,1191,10.21728187919463,266.34844668345926,16.313338101075452,3.8343380150062862,806
9713.0,621,14409.0,1161,8.358864027538727,153.23428079242032,12.37345584865256,4.072621071210148,795
9990.0,642,15127.0,1189,8.394957983193278,165.33389402859544,12.852819067550639,3.6161103329802966,793
9702.0,645,14303.0,1186,8.173546756529065,145.21247892074197,12.04533699064485,3.7684789879482916,792
6887.0,664,10214.0,1189,5.787394957983194,81.65096719932716,9.032294998569105,2.6258960735701176,879
6013.0,625,9145.0,1151,5.219618055555555,55.717636837532574,7.461184278204991,2.3601141136499106,848
4615.0,683,7012.0,1186,3.887952822240943,30.260539629005056,5.49864040789167,1.714499005302081,902
5627.0,649,8644.0,1188,4.7325483599663585,45.514309764309765,6.743591793513613,2.1990344618033317,858
5991.0,603,9510.0,1187,5.042929292929292,50.037910699241785,7.070770201738369,2.445756832460441,875
5872.0,655,9180.0,1187,4.942760942760943,54.749789385004206,7.3961952180633865,2.087653750999269,855
11213.0,652,17557.0,1185,9.454468802698145,248.59324894514768,15.760191702380531,3.364962725667733,856
7068.0,680,10821.0,1189,5.939495798319328,99.19932716568545,9.955700195694657,2.1513100193202184,888
8901.0,661,14144.0,1180,7.536833192209992,164.12457627118644,12.805686448571834,2.618893263642769,867
7929.0,634,12639.0,1180,6.713801862828111,121.75,11.029365775003319,2.5972532382374225,879
7706.0,703,12238.0,1183,6.5084459459459465,128.53592561284867,11.332579797418806,2.0935277627467275,872
11405.0,595,18297.0,1193,9.551926298157454,223.01341156747696,14.927378643480212,3.6173353681586398,860
3966.0,667,5867.0,1171,3.3839590443686007,19.807002561912896,4.4486067919157,1.7325459980892455,887
4916.0,605,7812.0,1192,4.12070410729254,30.365771812080535,5.508204655305354,2.020788295983844,894
4767.0,608,7646.0,1189,4.0058823529411764,28.880571909167365,5.371806262423134,1.9242883238344946,905
6244.0,640,9757.0,1196,5.216374269005848,52.34113712374582,7.231694835385896,2.429528608163059,878
4985.0,596,7875.0,1189,4.189075630252101,32.08158116063919,5.661680125964333,2.194243591345978,897
4592.0,659,7134.0,1188,3.862068965517241,27.395622895622893,5.231881306153847,1.8068651642459186,910
15410.0,648,24777.0,1133,13.589065255731922,628.8755516328332,25.066331755051852,3.297192388226572,867
18329.0,627,29093.0,1127,16.249113475177303,860.0346051464064,29.313344454711533,4.115511409194094,797
13307.0,659,19546.0,1133,11.734567901234568,446.23565754633717,21.11497458382285,3.2080780505361464,801
15713.0,686,23630.0,1125,13.954706927175843,750.8613333333334,27.389678599488963,2.720381424703615,833
18848.0,624,28610.0,1123,16.768683274021353,963.4906500445236,31.026334813466047,4.244758849147392,795
21489.0,642,32583.0,1130,19.0,1223.3371681415929,34.96077124554194,4.477810391381048,796
14210.0,639,22787.0,1242,11.432019308125502,491.80032206119165,22.167649088938813,3.7050967526620933,886
16043.0,645,25625.0,1218,13.16078753076292,709.9663382594417,26.634262168247194,3.413585397641608,907
14488.0,690,23472.0,1208,11.983457402812242,624.9503311258278,24.98866575162266,2.572578825715949,885
13441.0,680,21454.0,1216,11.044371405094495,475.34457236842104,21.79343904044361,2.7044238494443342,899
15018.0,644,23609.0,1218,12.319934372436425,583.3727422003284,24.143201435471074,3.654993851273149,900
12371.0,686,19622.0,1221,10.123567921440262,417.22440622440627,20.417712377330727,2.9084650119682736,909
14345.0,613,22227.0,1136,12.616534740545296,552.1839788732394,23.488259384973507,3.6079950690543163,830
13467.0,617,22103.0,1125,11.960035523978686,555.0302222222223,23.54861567433678,2.7711289574196507,852
14246.0,606,22674.0,1124,12.663111111111112,545.7864768683273,23.35168801892774,3.303385714681784,858
15234.0,579,24590.0,1132,13.445719329214475,599.4469964664311,24.472799534062748,3.4013836016903154,879
16108.0,589,25476.0,1131,14.229681978798586,677.7913351016799,26.02292411519698,4.0910259882294335,848
14112.0,581,22466.0,1129,12.488495575221238,551.8299379982285,23.480664235075505,3.0740047633937406,841
17496.0,629,26462.0,1224,14.282448979591837,530.6960784313726,23.02743705111051,6.419627232963466,847
17284.0,580,27076.0,1219,14.167213114754098,457.1402789171452,21.372074624857827,7.186132737633035,873
12338.0,631,18653.0,1211,10.17986798679868,222.25763831544177,14.90215613345071,5.177189454785708,864
10150.0,625,15758.0,1216,8.340180772391125,161.79111842105263,12.714486849347677,3.8596116853784483,859
10914.0,637,16944.0,1208,9.027295285359802,182.02814569536423,13.486199790185914,4.100173210706057,865
10262.0,691,15425.0,1242,8.255832662912308,146.8953301127214,12.11516207285269,3.9030675125848364,876
8832.0,791,13705.0,1219,7.239344262295082,184.04757998359312,13.560852528933253,1.7693735906053396,928
9983.0,717,15351.0,1213,8.22322899505766,224.19043693322342,14.966822176487664,2.413697549950174,906
8635.0,771,13335.0,1211,7.124587458745875,179.16019818331955,13.379550673980937,1.923373031333393,910
7381.0,762,11557.0,1218,6.054963084495489,127.85303776683087,11.302572902873681,1.6799438571177456,959
6828.0,764,10315.0,1216,5.610517666392769,101.32401315789473,10.061846548088077,1.7410922908514226,926
6358.0,768,9569.0,1228,5.173311635475996,82.1156351791531,9.058080380467338,1.5994091657788345,933
13913.0,684,21379.0,1225,11.348287112561176,383.0163265306123,19.562819714225473,3.734247787238547,853
12611.0,675,18963.0,1205,10.456882255389718,322.9734439834025,17.964009532236815,3.497650265695518,856
14943.0,704,22842.0,1186,12.588879528222408,493.7394603709949,22.21088707444009,3.678770049148995,843
15496.0,699,23460.0,1223,12.66013071895425,479.8855273916599,21.897339200283845,3.816801293597274,889
18461.0,676,29080.0,1253,14.721690590111644,621.8108539505188,24.926190884800636,4.608141512266132,902
16090.0,648,25316.0,1224,13.13469387755102,499.98039215686276,22.35111283354722,4.413819937007201,863
14686.0,657,21426.0,1219,12.037704918032787,478.1919606234619,21.858636736997116,4.1829706187989615,823
13306.0,694,19945.0,1214,10.951440329218107,388.89621087314663,19.712334506274054,3.7973141783705664,841
13743.0,679,19867.0,1212,11.329760923330586,450.5156765676568,21.216603649122476,3.381102844166542,837
14805.0,675,21543.0,1215,12.17516447368421,479.4592592592592,21.887552789319848,3.9597685150227573,842
14860.0,638,22271.0,1212,12.250618301731246,508.83663366336634,22.548107405456744,4.185659904863536,866
