4396.0,731,6567.0,1109,3.9603603603603603,79.71866546438233,8.924508213164849,1.2171611941397837,854
3677.0,804,5287.0,1109,3.3126126126126128,49.78449053201082,7.05263352511951,0.9015787934296982,873
4306.0,744,6446.0,1100,3.910990009082652,59.2,7.690658664858571,1.146053555559999,874
3582.0,728,5408.0,1097,3.262295081967213,28.078395624430264,5.296491604365894,1.0943676323820264,865
3982.0,732,5846.0,1100,3.6167120799273387,34.68,5.886297763653977,1.2745181778719943,851
3995.0,772,6027.0,1103,3.618659420289855,43.74342701722575,6.610885292290745,1.029428029474817,863
9057.0,696,15493.0,1194,7.57907949790795,280.3609715242881,16.73697582697173,1.5540203381428646,966
9577.0,727,16342.0,1183,8.088682432432433,320.6821639898563,17.900036803525506,1.5149211074538642,955
11220.0,696,19157.0,1183,9.476351351351353,390.770921386306,19.75957687751381,1.9428933532534758,940
10693.0,693,17955.0,1172,9.115942028985508,329.05204778156997,18.13205796377524,1.91813766950684,945
9092.0,710,15293.0,1189,7.640336134453782,262.00168208578634,16.179663550427804,1.664835699199579,944
10989.0,664,18907.0,1186,9.257792754844145,353.79848229342326,18.80160687893435,2.1995934316858006,935
6588.0,632,10985.0,1094,6.016438356164383,103.76416819012798,10.18181744055029,1.842765998631543,874
6176.0,638,9986.0,1097,5.624772313296903,78.86417502278942,8.876505490719643,1.8165897154180697,876
6181.0,626,9985.0,1098,5.624203821656051,77.97540983606558,8.82635024224204,2.0344678594754835,852
5461.0,658,8822.0,1110,4.915391539153915,60.42072072072072,7.769577635474361,1.5505197967128155,873
5648.0,688,9219.0,1103,5.115942028985507,70.61831368993654,8.399663554338765,1.518921325370686,898
4844.0,666,7635.0,1103,4.38768115942029,45.9456029011786,6.775248003375697,1.5766246227414735,877
4710.0,776,7194.0,1181,3.984771573604061,48.772226926333616,6.980756725957801,1.2518475857332467,922
3822.0,850,5657.0,1191,3.2063758389261743,35.19227539882451,5.929818857085969,1.0173914064585332,935
2972.0,852,4128.0,1189,2.4974789915966387,14.215306980656013,3.768734714003868,0.8559934113663197,914
3192.0,790,4708.0,1179,2.705084745762712,16.240882103477524,4.028289791470792,0.9643098816278239,929
2829.0,832,4023.0,1188,2.3793103448275863,12.404882154882154,3.520575111669251,0.8882085798225324,940
2574.0,830,3587.0,1189,2.163025210084034,9.473507148864591,3.0766127833198955,0.8382852579459444,961
3756.0,827,5522.0,1185,3.166947723440135,36.167088607594934,6.011372022417642,0.9971631049782056,980
4648.0,758,7315.0,1180,3.935647756138865,52.82881355932203,7.265265396876075,1.2599407981561317,938
4147.0,844,6234.0,1194,3.4702928870292884,38.24539363484087,6.181697915729861,1.08077727788626,979
5281.0,802,7976.0,1188,4.441547518923465,68.23484848484848,8.25696433627169,1.3121517581218167,942
4891.0,819,7598.0,1177,4.15195246179966,61.40441801189465,7.832770392420137,1.0992123135572733,945
5487.0,824,8508.0,1185,4.626475548060708,79.50801687763713,8.912966850469696,1.221854168030641,957
14028.0,680,23368.0,1176,11.918436703483433,462.64795918367344,21.500113611365272,2.9906830851525474,923
16602.0,642,28044.0,1189,13.95126050420168,571.3708999158957,23.893320328127714,3.865164373626543,923
15511.0,533,26156.0,1180,13.133784928027096,451.67542372881354,21.243657219452075,5.2120344975008805,881
19784.0,506,33274.0,1186,16.66722830665543,670.4569983136594,25.882275114876528,7.307454527453576,885
12849.0,548,21150.0,1180,10.879762912785774,324.88898305084746,18.017044334097456,3.7829900873719486,899
14790.0,610,25403.0,1188,12.439024390243901,433.8922558922559,20.82131921598698,3.4432129139694725,943
2916.0,843,4011.0,1180,2.469093988145639,14.520338983050847,3.8089426394319252,0.8852273621307412,883
2763.0,876,3882.0,1184,2.331645569620253,12.80489864864865,3.5768831162066532,0.7513245086328959,925
3873.0,851,5278.0,1191,3.2491610738255035,27.7455919395466,5.265198518217676,1.1313540015726846,884
3164.0,836,4166.0,1161,2.7228915662650603,15.285099052540913,3.9079335872743965,1.079607942425474,848
3447.0,820,4794.0,1189,2.8966386554621852,18.87888982338099,4.34315843713812,1.0694746791132628,885
3649.0,796,5234.0,1186,3.0741364785172705,22.26222596964587,4.716298435757706,1.1593053516159013,910
4248.0,816,6172.0,1189,3.569747899159664,33.825063078216985,5.813487649893323,1.2091218443221494,921
4310.0,743,6692.0,1151,3.741319444444444,33.574283231972196,5.791816544823298,1.3392354521821812,935
4522.0,789,7070.0,1186,3.809604043807919,40.49915682967959,6.361213556444968,1.2388844840720274,943
3600.0,821,5265.0,1188,3.027754415475189,25.265993265993266,5.02441474023767,1.0678191334054152,911
4457.0,768,6898.0,1187,3.7516835016835017,36.29570345408593,6.022055422789757,1.3567615102056612,922
3823.0,856,5646.0,1187,3.218013468013468,35.355518112889634,5.943547558130377,0.9675475735973978,963
9392.0,713,14863.0,1185,7.919055649241146,228.79493670886077,15.119590722263911,2.01159115492751,922
9668.0,726,15302.0,1189,8.124369747899161,219.58284272497897,14.812100436053326,2.010846494280694,925
10303.0,834,15463.0,1180,8.723962743437765,291.6076271186441,17.069291469233356,1.617801610178536,949
9304.0,789,14306.0,1180,7.878069432684166,211.50677966101694,14.537114170276757,1.942423257138442,921
7695.0,833,11748.0,1183,6.499155405405406,188.6568047337278,13.729437942472963,1.3483544635230678,961
