4781.0,707,6852.0,1109,4.307207207207207,41.52660054102795,6.441210227060532,1.5231355752062226,803
4598.0,701,6938.0,1109,4.142342342342342,45.08746618575293,6.711694782009,1.4100489752922358,841
5811.0,668,8672.0,1100,5.277929155313351,76.56636363636363,8.746246113147796,1.7048474744152453,811
5301.0,655,7729.0,1097,4.827868852459017,50.57338195077484,7.1082573394870545,1.8544080805422611,802
5772.0,653,8528.0,1100,5.2425068119891005,58.02909090909091,7.614222554171273,2.2283839286309304,751
4820.0,725,7049.0,1103,4.365942028985507,48.71985494106981,6.97679902517488,1.4637986194751045,808
4274.0,692,6377.0,1194,3.5765690376569035,24.55108877721943,4.952831910438148,1.5597767326140441,898
3620.0,757,5261.0,1183,3.0574324324324325,19.99323753169907,4.469491173651801,1.1208116902499106,901
4350.0,763,6240.0,1183,3.673986486486487,28.836855452240066,5.367727638395972,1.3799849539340885,850
3656.0,768,5227.0,1172,3.1167945439045184,18.918088737201366,4.347638529628898,1.2207553555702724,833
3414.0,753,4886.0,1189,2.86890756302521,15.579478553406224,3.9454260295463466,1.2202975913194098,855
3849.0,728,5560.0,1186,3.24262847514743,20.403878583473862,4.515162137982004,1.3949905551038555,863
4886.0,688,7019.0,1094,4.4621004566210045,44.43875685557587,6.663195443327603,1.6544060270585295,755
4623.0,651,6715.0,1097,4.2103825136612025,39.309936189608024,6.266907913040388,1.6619119240615938,821
4278.0,657,6210.0,1098,3.8926296633303004,30.76502732240437,5.54409899505501,1.6790975120116984,796
4179.0,669,6406.0,1110,3.7614761476147613,29.233333333333334,5.4043520150032975,1.5195273723436338,819
4133.0,669,6244.0,1103,3.743659420289855,32.758839528558475,5.7209410647783,1.3851198928772896,815
4016.0,686,6010.0,1103,3.63768115942029,27.55757026291931,5.247152436860604,1.508742715557041,830
4268.0,763,6250.0,1181,3.61082910321489,29.466553767993226,5.4260136717006375,1.2181441271449418,906
4734.0,767,6940.0,1191,3.971476510067114,37.62048698572628,6.130980849301084,1.3243549288146323,868
4283.0,736,6173.0,1189,3.5991596638655463,26.11354079058032,5.107993406285433,1.4348244263159602,886
4658.0,703,7094.0,1179,3.947457627118644,32.35284139100933,5.685545156694612,1.531698971641044,851
4000.0,766,5745.0,1188,3.36417157275021,23.646464646464647,4.860717740768818,1.312495592924317,897
3659.0,796,5266.0,1189,3.0747899159663867,19.89318755256518,4.458303554967438,1.0968506559572881,899
3101.0,802,4400.0,1185,2.614671163575042,15.747679324894515,3.9666612344732077,0.951601489790213,915
3438.0,783,5250.0,1180,2.9110922946655378,18.53728813559322,4.3036719056284385,0.9919835516567477,908
3093.0,827,4488.0,1194,2.5882845188284516,14.513400335008376,3.808051369155296,0.8652698481831366,920
3670.0,774,5535.0,1188,3.0866274179983177,22.18181818181818,4.707776791785947,1.0590723000769033,929
3465.0,793,5013.0,1177,2.941426146010187,20.860662701784197,4.565408432943599,0.9981853344763979,918
3846.0,769,5789.0,1185,3.2428330522765596,25.446413502109706,5.0423167137223714,1.1571727897443,907
6486.0,661,10098.0,1176,5.510620220900595,76.7687074829932,8.758052490848373,2.21128756182075,889
6212.0,677,9484.0,1189,5.220168067226891,62.264087468460886,7.887443483530158,2.128125041657344,903
5361.0,690,8019.0,1180,4.539373412362405,45.74322033898305,6.760509427718392,1.931371976929947,888
6951.0,664,10389.0,1186,5.8559393428812125,79.47133220910624,8.91091357785005,2.5709330467813656,857
5814.0,716,8633.0,1180,4.9229466553767995,67.54745762711865,8.215245735181373,1.8771489823257481,886
5119.0,700,7907.0,1188,4.305298570227081,39.57659932659932,6.288347454538367,1.7847295777339511,922
11284.0,740,15777.0,1180,9.554614733276884,279.8745762711864,16.722368111552136,2.614498455277075,816
8721.0,738,12266.0,1184,7.359493670886076,156.55827702702703,12.50704442854317,2.192217192929719,823
12875.0,723,18782.0,1191,10.801174496644295,322.4307304785894,17.948822660534837,3.398361597712135,792
13549.0,702,19269.0,1161,11.660068846815836,355.0292850990525,18.834111397978482,3.286221570476593,767
11167.0,737,16372.0,1189,9.384033613445379,252.37426408746845,15.87961538809897,2.6475754627074917,816
10448.0,737,14962.0,1186,8.802021903959561,230.88364249578413,15.188453912963535,2.7189226242005393,802
3718.0,813,5238.0,1189,3.1243697478991597,20.122792262405383,4.483958335326186,1.1459973977220936,871
3799.0,780,5236.0,1151,3.2977430555555554,22.841876629018245,4.777242783354339,1.1922028229760846,838
3539.0,765,4937.0,1186,2.981465880370682,17.977234401349072,4.238170513412387,1.125553958282038,901
3483.0,811,4688.0,1188,2.9293523969722455,17.17087542087542,4.142032590182372,1.1789779771689612,858
3533.0,792,4724.0,1187,2.9739057239057236,17.16849199663016,4.141743642964929,1.1999979169658552,831
3070.0,822,4093.0,1187,2.584175084175084,13.819713563605728,3.7159226052328926,1.0006540876124628,891
2716.0,789,3976.0,1185,2.290050590219224,10.631223628691984,3.259180832120041,0.89027644686599,949
2471.0,808,3548.0,1189,2.0764705882352943,8.352396972245584,2.888836816308686,0.7955709525829722,941
2909.0,821,4291.0,1180,2.4631668077900084,14.62457627118644,3.822589836319296,0.8010256563717454,950
2656.0,787,3731.0,1180,2.2489415749364943,9.615254237288136,3.099534257985667,0.8958581844054483,902
3216.0,763,4779.0,1183,2.7162162162162162,16.83178360101437,4.1009227702515405,0.9842160155907088,927
2835.0,823,4035.0,1193,2.3743718592964824,13.056999161777032,3.6119335059758906,0.8197482098540215,926
1821.0,853,2567.0,1171,1.5537542662116042,4.771135781383433,2.1833609061299013,0.5312393356835214,975
2374.0,830,3518.0,1192,1.9899413243922883,8.338926174496644,2.8865093616779567,0.693380103007505,982
2336.0,878,3232.0,1189,1.9630252100840337,8.381833473507148,2.8939229284772576,0.6177820237747784,961
3104.0,823,4743.0,1196,2.5931495405179614,16.782608695652172,4.09494665862807,0.8121658834809505,946
2165.0,855,3136.0,1189,1.8193277310924372,7.408746846089151,2.7207574328490516,0.5973878408485704,990
2018.0,863,2880.0,1188,1.697224558452481,5.62962962962963,2.3716860815964558,0.5692293268423527,983
4619.0,689,6768.0,1133,4.073192239858907,37.71138570167697,6.138251421330332,1.5380593075929732,862
5123.0,653,7738.0,1127,4.541666666666667,47.01952085181899,6.854037998102478,1.74119969878352,819
4525.0,707,6598.0,1133,3.9902998236331566,35.63901147396293,5.9672090439543375,1.5021703644700133,825
4179.0,721,6138.0,1125,3.7113676731793963,30.38488888888889,5.509800730086121,1.3677843219051176,798
3934.0,698,5786.0,1123,3.5,26.34372217275156,5.130329881938285,1.3115314362659543,863
4490.0,759,6486.0,1130,3.969938107869142,39.48318584070796,6.280786245532398,1.3035806647512063,825
4053.0,748,5971.0,1242,3.260659694288013,21.554750402576488,4.640841463911658,1.3644421904915098,900
4654.0,696,7145.0,1218,3.8178835110746516,34.04105090311987,5.832077289672638,1.5298611917773453,921
4713.0,731,6935.0,1208,3.898263027295285,32.18460264900662,5.67080080792326,1.6026989911113187,853
4004.0,772,5849.0,1216,3.2900575184880854,21.417763157894736,4.626031164890417,1.3406166413470855,885
3811.0,746,5540.0,1218,3.1263330598851518,20.013957307060753,4.47186079460954,1.2656111734105668,907
3864.0,764,5506.0,1221,3.1620294599018006,19.675675675675677,4.433911869679539,1.369122913160006,864
3662.0,688,5592.0,1136,3.2207563764292,22.170774647887324,4.7065141331817895,1.2404598402944556,839
3495.0,668,5450.0,1125,3.1039076376554173,22.808,4.7736510374506285,1.1897970927313712,879
3832.0,638,6010.0,1124,3.4062222222222225,27.313167259786475,5.223876806442596,1.3502632325904695,847
3491.0,694,5281.0,1132,3.081200353045013,20.511484098939928,4.526961498179741,1.1872552595053973,858
4099.0,638,6393.0,1131,3.621024734982332,27.23519009725906,5.2164289261955314,1.5321876667148864,841
3434.0,668,5263.0,1129,3.038938053097345,21.25952170062002,4.608764255698242,1.2129527255990304,861
4438.0,783,6452.0,1224,3.6228571428571428,29.501633986928105,5.429323256208656,1.3263723829853475,907
4456.0,751,6614.0,1219,3.6524590163934425,27.980311730926992,5.28747359796532,1.3994385590943004,911
3677.0,761,5281.0,1211,3.033828382838284,17.25928984310487,4.152715919124555,1.2812307515407833,891
3716.0,778,5367.0,1216,3.0534100246507805,17.042763157894736,4.126591722480276,1.2560251169096055,873
3581.0,777,5207.0,1208,2.9619520264681554,17.219370860927153,4.147906484617054,1.1855036966065933,908
3858.0,774,5414.0,1242,3.1037811745776347,16.92109500805153,4.111870851404788,1.4161322474566072,895
3867.0,804,5622.0,1219,3.169672131147541,21.528301886792455,4.637958143160082,1.1443735596939684,926
3591.0,783,5246.0,1213,2.9579901153212522,17.755152514427042,4.211950519992674,1.0932290655420165,926
3105.0,832,4415.0,1211,2.5618811881188117,12.65813377374071,3.5563590607497577,0.928408377560088,920
2879.0,838,4066.0,1218,2.361771944216571,10.757799671592775,3.2785628817088615,0.8705001943459314,940
2798.0,800,4114.0,1216,2.2990961380443715,9.873355263157894,3.1408983427265906,0.8762997726164518,948
2581.0,839,3760.0,1228,2.100081366965012,8.316775244299675,2.882708472373941,0.7784076130038491,960
6126.0,743,8655.0,1225,4.996737357259381,66.3265306122449,8.140788086471835,1.9396233541352113,904
5772.0,709,8512.0,1205,4.786069651741293,56.63900414937759,7.522768094325055,1.8631407540072902,898
5862.0,749,8329.0,1186,4.938500421229992,78.76728499156829,8.871354276883629,1.7939981649117651,887
6170.0,744,8934.0,1223,5.040849673202614,71.05314799672935,8.425858890298109,1.8961752354186168,914
6745.0,716,10379.0,1253,5.378787878787879,78.31843575418995,8.846241058282553,2.115744544640571,958
6823.0,729,9432.0,1224,5.5697959183673476,72.10702614379085,8.48811894740561,2.429952697939905,870
